18,19,CONTAINS
19,20,CONTAINS
19,21,CONTAINS
19,23,CONTAINS
19,25,CONTAINS
19,27,CONTAINS
19,29,CONTAINS
19,36,CONTAINS
19,3,CONTAINS
19,22,CONTAINS
19,5,CONTAINS
19,24,CONTAINS
19,7,CONTAINS
19,26,CONTAINS
19,9,CONTAINS
19,28,CONTAINS
19,30,CONTAINS
19,32,CONTAINS
19,37,CONTAINS
19,38,CONTAINS
19,11,CONTAINS
19,31,CONTAINS
19,33,CONTAINS
19,16,CONTAINS
19,39,CONTAINS
19,13,CONTAINS
19,14,CONTAINS
19,15,CONTAINS
19,34,CONTAINS
19,35,CONTAINS
45,46,CONTAINS
46,47,CONTAINS
46,48,CONTAINS
46,49,CONTAINS
112,113,CONTAINS
113,114,CONTAINS
113,115,CONTAINS
113,117,CONTAINS
113,119,CONTAINS
113,121,CONTAINS
113,123,CONTAINS
113,128,CONTAINS
113,130,CONTAINS
113,245,CONTAINS
113,247,CONTAINS
113,308,CONTAINS
113,310,CONTAINS
113,116,CONTAINS
113,118,CONTAINS
113,120,CONTAINS
113,54,CONTAINS
113,122,CONTAINS
113,124,CONTAINS
113,126,CONTAINS
113,129,CONTAINS
113,131,CONTAINS
113,133,CONTAINS
113,246,CONTAINS
113,309,CONTAINS
113,311,CONTAINS
113,56,CONTAINS
113,125,CONTAINS
113,127,CONTAINS
113,59,CONTAINS
113,132,CONTAINS
113,134,CONTAINS
113,141,CONTAINS
113,58,CONTAINS
113,61,CONTAINS
113,62,CONTAINS
113,135,CONTAINS
113,142,CONTAINS
113,147,CONTAINS
113,170,CONTAINS
113,136,CONTAINS
113,137,CONTAINS
113,143,CONTAINS
113,148,CONTAINS
113,150,CONTAINS
113,156,CONTAINS
113,168,CONTAINS
113,171,CONTAINS
113,64,CONTAINS
113,138,CONTAINS
113,65,CONTAINS
113,144,CONTAINS
113,149,CONTAINS
113,151,CONTAINS
113,157,CONTAINS
113,169,CONTAINS
113,172,CONTAINS
113,178,CONTAINS
113,139,CONTAINS
113,140,CONTAINS
113,145,CONTAINS
113,146,CONTAINS
113,152,CONTAINS
113,153,CONTAINS
113,155,CONTAINS
113,158,CONTAINS
113,159,CONTAINS
113,161,CONTAINS
113,162,CONTAINS
113,164,CONTAINS
113,165,CONTAINS
113,167,CONTAINS
113,71,CONTAINS
113,173,CONTAINS
113,177,CONTAINS
113,179,CONTAINS
113,67,CONTAINS
113,154,CONTAINS
113,68,CONTAINS
113,160,CONTAINS
